"id","text","created_at","did_report_as_spam","owner.id","owner.is_verified","owner.profile_pic_url","owner.username","likes","comments"
"17843937986303451","Gidochi",1595191138,false,"1497317140",false,"https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/s150x150/96815452_1439026356299663_3287552613297422336_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ohc=wXl874tiwm0AX8cyP3D&oh=05d7cd1500b09bd762f5edf5061895bf&oe=5F3FD1F9","__arie.s",0,0
"17843929331304683","Gidochi",1595191150,false,"7683813490",false,"https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/s150x150/79541148_508348406692769_2562902844898279424_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ohc=XlPWvK5QKiwAX-FuUjO&oh=4cee595babb3ca8f9d2d88795db7489d&oe=5F3FBC2C","amg_woody",0,0
"18150939001006028","🚀🚀🚀🚀",1595191153,false,"7683813490",false,"https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/s150x150/79541148_508348406692769_2562902844898279424_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ohc=XlPWvK5QKiwAX-FuUjO&oh=4cee595babb3ca8f9d2d88795db7489d&oe=5F3FBC2C","amg_woody",0,0
"18152712955047658","kobi_newton",1595191207,false,"5807581709",false,"https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/s150x150/106107488_1571228056389621_1024986355048291285_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ohc=-Cw_vdEoZwsAX-_1Wxe&oh=2275df20e7459f586909052dc424ae78&oe=5F3DEFE4","xclsv.dera",0,0
"18108484753148482","Kobi Newton",1595191456,false,"1163307983",false,"https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/s150x150/90336544_573806730150133_5864219608608669696_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ohc=zO4fC8_-Z20AX9_V_KU&oh=f650e869bc0fc5749e894dd185e1bb80&oe=5F3DD3CD","__adwo.a",0,0
"17845870478272713","@Spookythemaniac",1595191486,false,"640175331",false,"https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/s150x150/37880193_481911162231303_7350355692630310912_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ohc=kTtIqiHMacEAX9XNmKZ&oh=96cb5ee108dd6e7c20dcd60aa5b7dee0&oe=5F3EA72D","larry_souljaboi",1,0
"17869894060872468","Gidochi",1595191494,false,"3950202594",false,"https://instagram.fjdo11-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fjdo11-1.fna.fbcdn.net&_nc_ohc=iYZpEIp9uDMAX_wWGBV&oh=52f54984292209c0ba7463d5bed9778c&oe=5F3F2E0F&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2","alyandmaddiemaamie",0,0
"18153543298000601","Gidochi",1595191572,false,"4208455701",false,"https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/s150x150/15305882_1339367589441548_4497239029913223168_a.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ohc=bl8Kw2MSOv8AX8Eb7Ix&oh=35a3b8b944e502760a52998e8f2917e8&oe=5F3C9E3A","wadeamarbee",0,0
"17866306063907975","Kobi Newton",1595191598,false,"767368755",false,"https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/11032982_1010593065636699_92610210_a.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ohc=6a8nQ1BBOdAAX-USep_&oh=4969db65710a71227122d430a125291c&oe=5F3DE294","nanakyeikb",0,0
"17874537925756591","GIDOCHI",1595191661,false,"639740202",true,"https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/s150x150/96083718_577440096228328_9097509622268297216_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ohc=tHSbyA5k1QMAX96O-tO&oh=d5bc6734d036704104d532066c914ac8&oe=5F3ECE96","cj.biggerman",0,0
"17915555302447429","GIDOCHI",1595191667,false,"639740202",true,"https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/s150x150/96083718_577440096228328_9097509622268297216_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ohc=tHSbyA5k1QMAX96O-tO&oh=d5bc6734d036704104d532066c914ac8&oe=5F3ECE96","cj.biggerman",0,0
"17880363247722484","GIDOCHI",1595191673,false,"639740202",true,"https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/s150x150/96083718_577440096228328_9097509622268297216_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ohc=tHSbyA5k1QMAX96O-tO&oh=d5bc6734d036704104d532066c914ac8&oe=5F3ECE96","cj.biggerman",0,0
"17887760596615522","GIDOCHI",1595191680,false,"639740202",true,"https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/s150x150/96083718_577440096228328_9097509622268297216_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ohc=tHSbyA5k1QMAX96O-tO&oh=d5bc6734d036704104d532066c914ac8&oe=5F3ECE96","cj.biggerman",0,0
"18095629852168853","GIDOCHI",1595191697,false,"639740202",true,"https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/s150x150/96083718_577440096228328_9097509622268297216_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ohc=tHSbyA5k1QMAX96O-tO&oh=d5bc6734d036704104d532066c914ac8&oe=5F3ECE96","cj.biggerman",0,0
"17861053103022553","@nuelijumpman1",1595191932,false,"22165855307",false,"https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/s150x150/107199072_738790146924197_667514413419428095_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ohc=R4d7vJewRnEAX83hLPp&oh=598902783b05f325d62a9112b8960de0&oe=5F3EBEDE","nuelijumpman1",0,0
"18102044506165921","@yung_jaden6",1595191941,false,"22165855307",false,"https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/s150x150/107199072_738790146924197_667514413419428095_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ohc=R4d7vJewRnEAX83hLPp&oh=598902783b05f325d62a9112b8960de0&oe=5F3EBEDE","nuelijumpman1",0,0
"17864738578908231","@gidochi",1595192032,false,"3501334023",false,"https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/s150x150/13561756_218156405245896_861843705_a.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ohc=3DB7avD74CYAX9Pn4ds&oh=dbe82e8eed7b1188933841876175bdc4&oe=5F3FFAEF","niianang7",0,0
"17843368832303739","GIDOCHI",1595192055,false,"3501334023",false,"https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/s150x150/13561756_218156405245896_861843705_a.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ohc=3DB7avD74CYAX9Pn4ds&oh=dbe82e8eed7b1188933841876175bdc4&oe=5F3FFAEF","niianang7",0,0
"17860428545031580","Gidochi",1595192097,false,"376101226",false,"https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/s150x150/36896003_489195538190331_3348671196215377920_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ohc=jS0btA0-dJ8AX-13KP7&oh=8b0d4a1cd9552bea408d1927ceefd44e&oe=5F3E5B9C","wendy_ohemeng",0,0
"17852918216149442","Gidochi",1595192103,false,"376101226",false,"https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/s150x150/36896003_489195538190331_3348671196215377920_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ohc=jS0btA0-dJ8AX-13KP7&oh=8b0d4a1cd9552bea408d1927ceefd44e&oe=5F3E5B9C","wendy_ohemeng",0,0
"18061878487241679","Gidochi",1595192106,false,"376101226",false,"https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/s150x150/36896003_489195538190331_3348671196215377920_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ohc=jS0btA0-dJ8AX-13KP7&oh=8b0d4a1cd9552bea408d1927ceefd44e&oe=5F3E5B9C","wendy_ohemeng",0,0
"18152321710015904","Gidochi",1595192109,false,"376101226",false,"https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/s150x150/36896003_489195538190331_3348671196215377920_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ohc=jS0btA0-dJ8AX-13KP7&oh=8b0d4a1cd9552bea408d1927ceefd44e&oe=5F3E5B9C","wendy_ohemeng",0,0
"18073352587208656","Gidochi",1595192112,false,"376101226",false,"https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/s150x150/36896003_489195538190331_3348671196215377920_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ohc=jS0btA0-dJ8AX-13KP7&oh=8b0d4a1cd9552bea408d1927ceefd44e&oe=5F3E5B9C","wendy_ohemeng",0,0
"17892289123575798","Gidochi",1595192115,false,"376101226",false,"https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/s150x150/36896003_489195538190331_3348671196215377920_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ohc=jS0btA0-dJ8AX-13KP7&oh=8b0d4a1cd9552bea408d1927ceefd44e&oe=5F3E5B9C","wendy_ohemeng",0,0
"17874601105760066","Gidochi",1595192117,false,"376101226",false,"https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/s150x150/36896003_489195538190331_3348671196215377920_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ohc=jS0btA0-dJ8AX-13KP7&oh=8b0d4a1cd9552bea408d1927ceefd44e&oe=5F3E5B9C","wendy_ohemeng",0,0
"17854838573119525","Gidochi",1595192120,false,"376101226",false,"https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/s150x150/36896003_489195538190331_3348671196215377920_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ohc=jS0btA0-dJ8AX-13KP7&oh=8b0d4a1cd9552bea408d1927ceefd44e&oe=5F3E5B9C","wendy_ohemeng",0,0
"17864353663953719","Gidochi",1595192124,false,"376101226",false,"https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/s150x150/36896003_489195538190331_3348671196215377920_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ohc=jS0btA0-dJ8AX-13KP7&oh=8b0d4a1cd9552bea408d1927ceefd44e&oe=5F3E5B9C","wendy_ohemeng",0,0
"17876208148749512","Gidochi",1595192148,false,"376101226",false,"https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/s150x150/36896003_489195538190331_3348671196215377920_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ohc=jS0btA0-dJ8AX-13KP7&oh=8b0d4a1cd9552bea408d1927ceefd44e&oe=5F3E5B9C","wendy_ohemeng",0,0
"17854637684100203","Gidochi",1595192261,false,"597306619",false,"https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/s150x150/105562041_928802514226735_3078311724780911938_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ohc=0OWD8ke0OyEAX95g5Li&oh=3e49afadf79337e456a2f8f9e0f14ce8&oe=5F3C8213","sms_kome",0,0
"17871998872819110","Gidochi",1595192261,false,"597306619",false,"https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/s150x150/105562041_928802514226735_3078311724780911938_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ohc=0OWD8ke0OyEAX95g5Li&oh=3e49afadf79337e456a2f8f9e0f14ce8&oe=5F3C8213","sms_kome",0,0
"17899443283501507","Gidochi",1595192266,false,"597306619",false,"https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/s150x150/105562041_928802514226735_3078311724780911938_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ohc=0OWD8ke0OyEAX95g5Li&oh=3e49afadf79337e456a2f8f9e0f14ce8&oe=5F3C8213","sms_kome",0,0
"17869420210888659","Gidochi",1595192272,false,"597306619",false,"https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/s150x150/105562041_928802514226735_3078311724780911938_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ohc=0OWD8ke0OyEAX95g5Li&oh=3e49afadf79337e456a2f8f9e0f14ce8&oe=5F3C8213","sms_kome",0,0
"17874214684798393","Gidochi",1595192280,false,"597306619",false,"https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/s150x150/105562041_928802514226735_3078311724780911938_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ohc=0OWD8ke0OyEAX95g5Li&oh=3e49afadf79337e456a2f8f9e0f14ce8&oe=5F3C8213","sms_kome",0,0
"18037625269269808","Kobi_newton",1595192408,false,"4375930554",false,"https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/s150x150/92373162_148940149855375_1583405389490159616_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ohc=AxPIZXnMOIgAX9N7MfP&oh=25241a3992ef3981d425d0d75f27232c&oe=5F3D218D","ficialjohn",0,0
"17880404509706318","Kobi Newton",1595192616,false,"3606919535",false,"https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/s150x150/103906244_707256800061326_4709406986790925229_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ohc=6kUZLYAMgOYAX_5Cwqn&oh=a0e9d22d854c5b183921609ac260b3d5&oe=5F3E3520","jeremiahparteh",0,0
"17912384305460570","@nuelijumpman",1595192673,false,"18537723756",false,"https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/s150x150/94691561_236847787630821_5120080416786612224_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ohc=ItvYGCBgIQ4AX9yJv7B&oh=8192df6dc326bdcafc410789a8c8b5c8&oe=5F3CEA7D","naaniky",0,0
"18114179218189851","Kobi Newton 🔥",1595192677,false,"10929954080",false,"https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/s150x150/51904495_625371667899521_1941678637765885952_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ohc=0kwR--FrUnkAX984igE&oh=805afe40af1e518bba33ad281981cee2&oe=5F3FDFCD","bbkacekhid",0,0
"17847948170207370","Gidochi",1595192708,false,"2198912765",false,"https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/s150x150/96700652_610309746234781_3439602096322641920_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ohc=nywf-vtAvOQAX96W4_Z&oh=fe8ee235e778c5e016ccd46006f3c775&oe=5F3F956D","legal_melanin",0,0
