"id","text","created_at","did_report_as_spam","owner.id","owner.is_verified","owner.profile_pic_url","owner.username","likes","comments"
"17879839390704394","🔥🔥♥️",1595621283,false,"14069373032",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/60864727_358495911466103_8476538715127152640_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=H5DaUlEwWbcAX8k_w_T&oh=f7f52de118f26dbf1dab1159366176fa&oe=5F46A53A","abdulhamidhayindey",0,0
"18153471544013874","❤️❤️❤️@youngnikgram",1595621284,false,"35064997640",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/107237062_281755896432614_2244123284183521236_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=AWl5N_QTnRMAX9ZErzP&oh=51a021f064cf12d805245e109e638f2b&oe=5F44EB59","iorwilson",0,0
"17852381990168415","@youngnikgram",1595621291,false,"1700524389",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/18645205_141562936388252_518138983369146368_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=racw8t0bxRAAX_5m-nb&oh=31c404866b8f3c6877560fbccf113cf2&oe=5F44151F","vtoriade",0,0
"18080334253206749","@youngnikgram",1595621291,false,"25970011548",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/72287764_811795025922625_4266147399723909120_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=0TXhGpuIEhUAX_WuuOO&oh=5f591c5d97c14c836675e83d16eaeb11&oe=5F4608B4","amuchestephen",0,0
"17852938469154026","@youngnikgram",1595621295,false,"2140053422",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/95566427_557812651534831_4589337469635264512_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=NnbYFn5a6uoAX_fS0Pf&oh=1b7d640f3bf7fdf77ee7b50b2d7d91d6&oe=5F464C24","mr_sparghz",0,0
"18038626150268249","@youngmnikgram",1595621295,false,"29432313275",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/100889459_257179685391330_8541487906361966592_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=xpZexKz15JYAX-T7zC_&oh=cc20da0afaaf1649a4a30709751b723b&oe=5F43A6E9","tubor1999",0,0
"17870779588873668","@youngnikgram",1595621298,false,"33222215751",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/93448413_164556334780274_544581121325662208_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=wpoXOW5luLIAX-AqRlv&oh=9c0e6b1577e3fd2176aa5e80dd546b21&oe=5F434593","itz_ajibolaomoola_1",0,0
"17851965008148745","@youngnikgram",1595621312,false,"6829362137",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/26267546_167017120719998_6108945041248485376_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=Z-OxiJamwZcAX_PVPGZ&oh=8e04fa2403a9529b7fa33a2ea9e650e1&oe=5F44711D","kbuoy1",0,0
"17971732924314129","@youngnikgram",1595621320,false,"36588465113",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/101654603_528298364713321_3606366485196308480_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=1UJ0OamQ2CoAX-kQ0WA&oh=ae4cd0022ababa176212e857b672a66e&oe=5F42F270","bobbyrich45",0,0
"18155110402061323","@youngnikgram",1595621322,false,"4170261453",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/16584825_251101085341730_820924428161384448_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=YBb59AUZLtIAX_gRLC9&oh=4ef3ce39db7405613b005e4523a4a34d&oe=5F43EE48","bankabeyor",0,0
"17851488251156698","@youngnikgram",1595621325,false,"6829362137",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/26267546_167017120719998_6108945041248485376_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=Z-OxiJamwZcAX_PVPGZ&oh=8e04fa2403a9529b7fa33a2ea9e650e1&oe=5F44711D","kbuoy1",0,0
"17875856050783660","👍C",1595621333,false,"1484772352",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/28153192_847934625377960_4240209692791406592_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=tt9pp6ahKS0AX9i418Y&oh=2be3a6b86fcb06a7d89212f6d28ec94b&oe=5F461B6C","seyiayodeji2",0,0
