"id","text","created_at","did_report_as_spam","owner.id","owner.is_verified","owner.profile_pic_url","owner.username","likes","comments"
"18152685001032181","Nessa❤️",1595610970,false,"14290080427",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/104149422_930614394032493_5829109912464435666_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=M-CIMAi5WH4AX-O-pe9&oh=99a610675d392e2b714420ae6c268d9f&oe=5F44D755","akuamimiphotography",0,0
"17888569903611273","Nessa❤️",1595610980,false,"14290080427",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/104149422_930614394032493_5829109912464435666_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=M-CIMAi5WH4AX-O-pe9&oh=99a610675d392e2b714420ae6c268d9f&oe=5F44D755","akuamimiphotography",0,0
"18128013634096015","Nessa",1595610982,false,"14290080427",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/104149422_930614394032493_5829109912464435666_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=M-CIMAi5WH4AX-O-pe9&oh=99a610675d392e2b714420ae6c268d9f&oe=5F44D755","akuamimiphotography",0,0
"17864295925972643","Nessa",1595610984,false,"14290080427",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/104149422_930614394032493_5829109912464435666_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=M-CIMAi5WH4AX-O-pe9&oh=99a610675d392e2b714420ae6c268d9f&oe=5F44D755","akuamimiphotography",0,0
"18148191355065716","Nesssa",1595610987,false,"2119364574",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/13767518_1748927335370199_1905031256_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=Lltmucl0jOYAX_pSmwA&oh=f242f6e28c8219141a07fe2609efbd08&oe=5F438818","papabaone",0,0
"18153518971062566","Nessa",1595610987,false,"14290080427",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/104149422_930614394032493_5829109912464435666_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=M-CIMAi5WH4AX-O-pe9&oh=99a610675d392e2b714420ae6c268d9f&oe=5F44D755","akuamimiphotography",0,0
"17851176194191096","Nessa",1595610988,false,"14290080427",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/104149422_930614394032493_5829109912464435666_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=M-CIMAi5WH4AX-O-pe9&oh=99a610675d392e2b714420ae6c268d9f&oe=5F44D755","akuamimiphotography",0,0
"18117452431143513","Nessa",1595610988,false,"2119364574",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/13767518_1748927335370199_1905031256_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=Lltmucl0jOYAX_pSmwA&oh=f242f6e28c8219141a07fe2609efbd08&oe=5F438818","papabaone",0,0
"17856805466099974","Nessa",1595610990,false,"14290080427",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/104149422_930614394032493_5829109912464435666_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=M-CIMAi5WH4AX-O-pe9&oh=99a610675d392e2b714420ae6c268d9f&oe=5F44D755","akuamimiphotography",0,0
"17892780727576417","Nessa",1595610991,false,"2119364574",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/13767518_1748927335370199_1905031256_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=Lltmucl0jOYAX_pSmwA&oh=f242f6e28c8219141a07fe2609efbd08&oe=5F438818","papabaone",0,0
"17870950213871145","Nessa",1595610992,false,"14290080427",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/104149422_930614394032493_5829109912464435666_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=M-CIMAi5WH4AX-O-pe9&oh=99a610675d392e2b714420ae6c268d9f&oe=5F44D755","akuamimiphotography",0,0
"17894853898528877","Nessa",1595610995,false,"14290080427",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/104149422_930614394032493_5829109912464435666_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=M-CIMAi5WH4AX-O-pe9&oh=99a610675d392e2b714420ae6c268d9f&oe=5F44D755","akuamimiphotography",0,0
"17857220657059888","Nessa",1595611000,false,"2119364574",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/13767518_1748927335370199_1905031256_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=Lltmucl0jOYAX_pSmwA&oh=f242f6e28c8219141a07fe2609efbd08&oe=5F438818","papabaone",0,0
"18003515371295020","Nessa",1595611000,false,"2119364574",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/13767518_1748927335370199_1905031256_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=Lltmucl0jOYAX_pSmwA&oh=f242f6e28c8219141a07fe2609efbd08&oe=5F438818","papabaone",0,0
"17877544636746626","Nessa",1595611001,false,"2119364574",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/13767518_1748927335370199_1905031256_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=Lltmucl0jOYAX_pSmwA&oh=f242f6e28c8219141a07fe2609efbd08&oe=5F438818","papabaone",0,0
"17852320271174333","Nessa",1595611007,false,"14290080427",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/104149422_930614394032493_5829109912464435666_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=M-CIMAi5WH4AX-O-pe9&oh=99a610675d392e2b714420ae6c268d9f&oe=5F44D755","akuamimiphotography",0,0
"17849024090223225","Nessa",1595611014,false,"2119364574",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/13767518_1748927335370199_1905031256_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=Lltmucl0jOYAX_pSmwA&oh=f242f6e28c8219141a07fe2609efbd08&oe=5F438818","papabaone",0,0
"18155989750033034","Nessa",1595611014,false,"2119364574",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/13767518_1748927335370199_1905031256_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=Lltmucl0jOYAX_pSmwA&oh=f242f6e28c8219141a07fe2609efbd08&oe=5F438818","papabaone",0,0
"17883796726657345","Nessa",1595611017,false,"2119364574",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/13767518_1748927335370199_1905031256_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=Lltmucl0jOYAX_pSmwA&oh=f242f6e28c8219141a07fe2609efbd08&oe=5F438818","papabaone",0,0
"17882061619690602","Nessa❤️",1595611018,false,"14290080427",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/104149422_930614394032493_5829109912464435666_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=M-CIMAi5WH4AX-O-pe9&oh=99a610675d392e2b714420ae6c268d9f&oe=5F44D755","akuamimiphotography",0,0
