"id","text","created_at","did_report_as_spam","owner.id","owner.is_verified","owner.profile_pic_url","owner.username","likes","comments"
"17846230334283153","youngnikgram",1595576252,false,"37692773223",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/103159993_591870851457770_3614548296996453053_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=5omfc5UHsyEAX-oksYK&oh=71659e0e3a244ca47c4b75259e6a4143&oe=5F43CEA7","karma_close",0,0
"17881022566704974","youngnikgram",1595576259,false,"37692773223",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/103159993_591870851457770_3614548296996453053_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=5omfc5UHsyEAX-oksYK&oh=71659e0e3a244ca47c4b75259e6a4143&oe=5F43CEA7","karma_close",0,0
"17882146318683003","youngnikgram",1595576267,false,"37692773223",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/103159993_591870851457770_3614548296996453053_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=5omfc5UHsyEAX-oksYK&oh=71659e0e3a244ca47c4b75259e6a4143&oe=5F43CEA7","karma_close",0,0
"17897622412526307","Cool",1595576287,false,"5592141531",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/19052111_223547218154400_7158659924841463808_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=S4l6tdpUZlQAX-lQK72&oh=7baefdd200e9d12fc28f9cc0b84cbf02&oe=5F4413A9","ejikojohn",0,0
"17855452319115319","@youngnikgram",1595576293,false,"37630138055",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/104634736_720632162028871_5295076519528318006_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=WAstS2XSFjgAX_jGj7l&oh=e17aa9a7c68348b7f30a3248d616a287&oe=5F433694","taobode2020",0,0
"17845543232291197","Youngnikgram",1595576297,false,"2190535574",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/81363636_1032990117043152_4126416488494006272_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=LA08nUI_23kAX9V864E&oh=c05677d5c6e020b44a585c734c3f6097&oe=5F445319","ayoreal4",0,0
"17853663455146633","🙌",1595576298,false,"22132335254",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/72081952_407722136608660_3098250787264921600_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=6UGZ_cBtqqQAX-U8xCE&oh=c4a1ecc13ee70d85286accc28bc8ecd6&oe=5F436853","promise.shaibu",0,0
"17903269342484213","@youngnikgram",1595576304,false,"5970971486",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/107826862_2602703719994573_7186784441085383563_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=f4FSi0S95ccAX9qEd_n&oh=f6fefa4cacc82e84d1b6dd71af67018c&oe=5F44F745","ghost_phantom171",0,0
"17915988385446231","@youngnikgram",1595576308,false,"37030470238",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/104300792_549132142429759_1643753156413064960_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=3Al5Bd7NxzkAX8ma5eL&oh=7ab52ab6f195d4ce72e192bc42fdc123&oe=5F43F10B","itz_a.z",0,0
"17906086072487662","@youngnikgram",1595576321,false,"4868757811",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/74482477_434387060794371_6065680426926604288_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=qTr9KUn3QQoAX9L9IYn&oh=56daf6605dd25cae7da7d85c6b0c0896&oe=5F4578BD","just.francis.benedict",0,0
"17923796521420628","@youngnikgram",1595576321,false,"38821734847",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/115913320_277150636880027_4029498752696679530_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=VWlCG11_e9oAX_AQdN-&oh=3553f5f0ff8ecd4f82e1254a1b7f44ba&oe=5F4317CF","abbeydaniel231",0,0
"18152403715033329","@youngnikgram",1595576322,false,"5642777310",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/115907806_2816577971921076_55085475582749620_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=PaIIi5iQHXMAX-WPOoZ&oh=425b1d9b44d298987100aae368f33b41&oe=5F442508","ojiakucharles",0,0
"18119678794126465","@youngnigram",1595576323,false,"5387438824",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/21981010_835758759882798_1535774455580590080_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=oixuFUcmLsEAX_yemnv&oh=c1a237613e336a9757ef137e2a46387a&oe=5F427D69","christ_ambassador_frank",0,0
"17850757190170486","youngnikgram",1595576325,false,"24319440465",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/108466008_265661478028153_1577929537907786282_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=sa5nnCeUp8cAX8-Ka9S&oh=14e5ca75467c8c3ccdaba817704146cb&oe=5F42618C","nickyncbjohn",0,0
"18045239974255870","@youngnikgram",1595576328,false,"34352483674",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/94893224_2968781456521750_7168507425857732608_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=disTSAvDBlsAX_CxDaF&oh=3f468a9d3b62cee59a45e3523546f4ae&oe=5F4372AF","dfuse_official2",0,0
