"id","text","created_at","did_report_as_spam","owner.id","owner.is_verified","owner.profile_pic_url","owner.username","likes","comments"
"17851564052147409","@gidochi",1595355454,false,"4329804854",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/93652938_215597916554183_2348952124244623360_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=pnS3Dg9U27oAX-MUnkp&oh=cc5e60aa27c2aa48d6be43ef86df0cda&oe=5F41F6BB","mawulino_musik",0,0
"17853241094152699","@gidochi",1595355466,false,"4329804854",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/93652938_215597916554183_2348952124244623360_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=pnS3Dg9U27oAX-MUnkp&oh=cc5e60aa27c2aa48d6be43ef86df0cda&oe=5F41F6BB","mawulino_musik",0,0
"18022787365282537","@gidochi",1595355481,false,"4329804854",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/93652938_215597916554183_2348952124244623360_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=pnS3Dg9U27oAX-MUnkp&oh=cc5e60aa27c2aa48d6be43ef86df0cda&oe=5F41F6BB","mawulino_musik",0,0
"18115046269190755","@gidochi",1595355491,false,"4329804854",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/93652938_215597916554183_2348952124244623360_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=pnS3Dg9U27oAX-MUnkp&oh=cc5e60aa27c2aa48d6be43ef86df0cda&oe=5F41F6BB","mawulino_musik",0,0
"17886601897606459","@gidochi",1595355496,false,"10660923574",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/92692295_155170749203199_2893114271510560768_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=4eIqaoc6uSUAX_87ig-&oh=79646e62fc45da8518b5e333e4ed672e&oe=5F428FE1","pweetyann5",0,0
"17845918694278124","@gidochi",1595355499,false,"4329804854",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/93652938_215597916554183_2348952124244623360_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=pnS3Dg9U27oAX-MUnkp&oh=cc5e60aa27c2aa48d6be43ef86df0cda&oe=5F41F6BB","mawulino_musik",0,0
"17843181233309778","@gidochi",1595355524,false,"4329804854",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/93652938_215597916554183_2348952124244623360_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=pnS3Dg9U27oAX-MUnkp&oh=cc5e60aa27c2aa48d6be43ef86df0cda&oe=5F41F6BB","mawulino_musik",0,0
"17869488562886037","@gidochi",1595355576,false,"4329804854",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/93652938_215597916554183_2348952124244623360_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=pnS3Dg9U27oAX-MUnkp&oh=cc5e60aa27c2aa48d6be43ef86df0cda&oe=5F41F6BB","mawulino_musik",0,0
"17956034038334626","@gidochi",1595355584,false,"4329804854",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/93652938_215597916554183_2348952124244623360_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=pnS3Dg9U27oAX-MUnkp&oh=cc5e60aa27c2aa48d6be43ef86df0cda&oe=5F41F6BB","mawulino_musik",0,0
"17896829221537771","@gidochi",1595355597,false,"4329804854",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/93652938_215597916554183_2348952124244623360_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=pnS3Dg9U27oAX-MUnkp&oh=cc5e60aa27c2aa48d6be43ef86df0cda&oe=5F41F6BB","mawulino_musik",0,0
