"id","text","created_at","did_report_as_spam","owner.id","owner.is_verified","owner.profile_pic_url","owner.username","likes","comments"
"18116170624136059","GIDOCHI",1595629622,false,"1368623509",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/93803348_647392455818609_4891678123319361536_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=80otsrSn0QkAX8BjnHB&oh=43fe1172ecbc3e142adb9ec067f4077d&oe=5F4590DD","jvstcyril",0,0
"17876868925752270","GIDOCHI",1595629625,false,"1368623509",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/93803348_647392455818609_4891678123319361536_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=80otsrSn0QkAX8BjnHB&oh=43fe1172ecbc3e142adb9ec067f4077d&oe=5F4590DD","jvstcyril",0,0
"17844489191296067","GIDOCHI",1595629626,false,"8662538062",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/61187009_921858341496945_721379683379183616_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=VpiGzXJKtNUAX9YeE--&oh=994af522515f6484dc4c4a7ee227d160&oe=5F44632D","branditghana",0,0
"17874877966809654","Godochi",1595629627,false,"1050008067",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/50055470_2210966065620326_7937295456466370560_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=upNhX-nWTC8AX89Ac7r&oh=e95fbe2d6f0843a4fbcde1d5a5f332cc&oe=5F460817","dkumi12",0,0
"17862679357993691","GIDOCHI",1595629632,false,"1368623509",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/93803348_647392455818609_4891678123319361536_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=80otsrSn0QkAX8BjnHB&oh=43fe1172ecbc3e142adb9ec067f4077d&oe=5F4590DD","jvstcyril",0,0
"17846258672257214","GIDOCHI",1595629634,false,"8662538062",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/61187009_921858341496945_721379683379183616_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=VpiGzXJKtNUAX9YeE--&oh=994af522515f6484dc4c4a7ee227d160&oe=5F44632D","branditghana",0,0
"17844559436288297","Gidochi",1595629636,false,"1050008067",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/50055470_2210966065620326_7937295456466370560_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=upNhX-nWTC8AX89Ac7r&oh=e95fbe2d6f0843a4fbcde1d5a5f332cc&oe=5F460817","dkumi12",0,0
"17881660663717099","GIDOCHI",1595629638,false,"8662538062",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/61187009_921858341496945_721379683379183616_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=VpiGzXJKtNUAX9YeE--&oh=994af522515f6484dc4c4a7ee227d160&oe=5F44632D","branditghana",0,0
"17892908296574928","Gidochi",1595629638,false,"1050008067",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/50055470_2210966065620326_7937295456466370560_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=upNhX-nWTC8AX89Ac7r&oh=e95fbe2d6f0843a4fbcde1d5a5f332cc&oe=5F460817","dkumi12",0,0
"17931924595398736","GIDOCHI",1595629640,false,"1368623509",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/93803348_647392455818609_4891678123319361536_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=80otsrSn0QkAX8BjnHB&oh=43fe1172ecbc3e142adb9ec067f4077d&oe=5F4590DD","jvstcyril",0,0
"17881661416677303","Gidochi",1595629641,false,"1050008067",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/50055470_2210966065620326_7937295456466370560_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=upNhX-nWTC8AX89Ac7r&oh=e95fbe2d6f0843a4fbcde1d5a5f332cc&oe=5F460817","dkumi12",0,0
"18154011703018226","Gidochi",1595629645,false,"1050008067",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/50055470_2210966065620326_7937295456466370560_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=upNhX-nWTC8AX89Ac7r&oh=e95fbe2d6f0843a4fbcde1d5a5f332cc&oe=5F460817","dkumi12",0,0
"17864261797978342","GIDOCHI",1595629646,false,"1368623509",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/93803348_647392455818609_4891678123319361536_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=80otsrSn0QkAX8BjnHB&oh=43fe1172ecbc3e142adb9ec067f4077d&oe=5F4590DD","jvstcyril",0,0
"17864470432970624","Gidochi",1595629648,false,"1050008067",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/50055470_2210966065620326_7937295456466370560_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=upNhX-nWTC8AX89Ac7r&oh=e95fbe2d6f0843a4fbcde1d5a5f332cc&oe=5F460817","dkumi12",0,0
"17926620268414580","GIDOCHI",1595629649,false,"8662538062",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/61187009_921858341496945_721379683379183616_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=VpiGzXJKtNUAX9YeE--&oh=994af522515f6484dc4c4a7ee227d160&oe=5F44632D","branditghana",0,0
"17867097724904694","GIDOCHI",1595629656,false,"1368623509",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/93803348_647392455818609_4891678123319361536_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=80otsrSn0QkAX8BjnHB&oh=43fe1172ecbc3e142adb9ec067f4077d&oe=5F4590DD","jvstcyril",0,0
"17876634334765189","GIDOCHI",1595629662,false,"1368623509",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/93803348_647392455818609_4891678123319361536_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=80otsrSn0QkAX8BjnHB&oh=43fe1172ecbc3e142adb9ec067f4077d&oe=5F4590DD","jvstcyril",0,0
"18153231367013478","GIDOCHI",1595629670,false,"1368623509",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/93803348_647392455818609_4891678123319361536_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=80otsrSn0QkAX8BjnHB&oh=43fe1172ecbc3e142adb9ec067f4077d&oe=5F4590DD","jvstcyril",0,0
"17852914892135465","GIDOCHI",1595629677,false,"1368623509",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/93803348_647392455818609_4891678123319361536_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=80otsrSn0QkAX8BjnHB&oh=43fe1172ecbc3e142adb9ec067f4077d&oe=5F4590DD","jvstcyril",0,0
